timestamp,latitude,longitude,parameter,value,unit,location,city,country
2025-10-14 21:28:03.054331+00:00,39.948597972650816,116.55837801898276,so2,27.0198135985873,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.828196069507015,116.58241090706395,so2,23.382730201796324,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.94894472995954,116.44826621533433,so2,28.38093767512984,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.9908376748988,116.3641257436293,so2,24.660157244767735,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.09108401553109,116.24802657186441,so2,23.602659187871097,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.721437019390216,116.27740501030316,so2,30.976092219501417,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.077782006278156,116.34720436434125,so2,30.62666338530933,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.92257380673594,116.2913427124353,so2,19.291668515784604,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.75960075436765,116.59004913728812,so2,24.841345243833878,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.08665124599564,116.28415883360496,so2,22.33530223314676,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.012620906741894,116.21551292168948,so2,30.63316536491865,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.780064458891374,116.26254920316929,so2,29.281034216456593,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.97907117325027,116.21232455206047,so2,32.06413384550251,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.05030163492554,116.2114851484043,so2,27.293084762298577,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.85764575933921,116.25074350676431,so2,30.00235420858786,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.721009809040815,116.51312669597942,so2,30.876789444011308,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.713755486684605,116.47625726165418,so2,27.196867094459133,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.712700731074875,116.23007093952624,so2,31.77713192394428,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.088059537521296,116.40548550609934,so2,18.55636796189649,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.90696871640754,116.42209495036984,so2,32.4215895651895,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.71102482240491,116.53373847258601,so2,20.807564252043353,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.71713575151129,116.41959310632645,so2,25.606238886133927,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.95220914740088,116.58537407102523,so2,28.570843627138746,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.010031318984716,116.5768273310637,so2,28.007134874520922,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.05149318675005,116.46739248292394,so2,20.535280953207504,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.74983737149838,116.49403591132376,so2,27.47877968562845,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.89558614933116,116.50462056200016,so2,16.443205334769896,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.80805158524995,116.59438316881,so2,26.056041120103583,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.062588939238985,116.43186576495043,so2,24.87257515469128,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.05796918862937,116.26658790840038,so2,34.55643284505095,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.7650002375252,116.36531914087267,so2,25.65040595453087,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.097836892706525,116.43396936689113,so2,23.458422005855052,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.9111343687945,116.31835226287171,so2,23.596229696130216,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.05647772865295,116.28782345781941,so2,22.88403065518106,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.755372383643625,116.49144317205234,so2,26.995690591649318,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.8087514328273,116.57156090622361,so2,28.079373154052128,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.75249733070494,116.44782450287369,so2,35.001686147552846,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.859260079956535,116.35427455758692,so2,20.685278056099413,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.948330215599036,116.58929798421153,so2,29.87866824857045,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.83468661263688,116.48312676533897,so2,20.10395453694303,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.80680587140631,116.5908572707475,so2,25.56144092465273,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.01466970381423,116.57635056157736,so2,32.529143910468115,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.005948308540304,116.38472507322112,so2,32.99241973139078,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.96778453470271,116.43528646471525,so2,31.21326591189318,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.95807150052099,116.35930683412735,so2,24.230007261593357,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.08912113540969,116.40604508785977,so2,31.73400227610638,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.08282469490392,116.44720793868926,so2,34.492170203355734,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.966618257265615,116.3186452624447,so2,20.257593855069963,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.83961637688761,116.37079190904319,so2,24.352459827050858,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.88394793980918,116.53168771200811,so2,27.507323550979173,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.96921567736919,116.49105505290821,so2,28.307161371744744,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.026203304090025,116.26240708696642,so2,28.6520979153732,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.851379816395124,116.24856264744461,so2,26.094998427038643,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.98323167755616,116.53227826331492,so2,23.861111295042377,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.98788826781258,116.33961272745324,so2,29.69355129468978,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.91270140866622,116.57153873495949,so2,23.518944665734054,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.94483362859234,116.32574649285755,so2,26.286311189681804,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.079471498757,116.24367229320985,so2,29.434037217463214,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.79713364162158,116.5590895771668,so2,29.351537293946485,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.86612685515714,116.49365672195934,no2,61.117750854090694,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.948597972650816,116.55837801898276,no2,61.499912436165964,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.828196069507015,116.58241090706395,no2,59.781249803186924,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.94894472995954,116.44826621533433,no2,66.26797462084977,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.9908376748988,116.3641257436293,no2,43.829081748798465,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.09108401553109,116.24802657186441,no2,56.02629293778627,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.721437019390216,116.27740501030316,no2,56.02349127170061,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.077782006278156,116.34720436434125,no2,52.63323124841634,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.92257380673594,116.2913427124353,no2,54.388401859085015,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.75960075436765,116.59004913728812,no2,57.37531004459007,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.08665124599564,116.28415883360496,no2,51.77441786271817,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.012620906741894,116.21551292168948,no2,70.50448662027182,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.780064458891374,116.26254920316929,no2,70.22323324908658,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.97907117325027,116.21232455206047,no2,50.797423030962996,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.05030163492554,116.2114851484043,no2,62.73323806166255,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.85764575933921,116.25074350676431,no2,61.22537626050763,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.721009809040815,116.51312669597942,no2,56.457792927517836,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.713755486684605,116.47625726165418,no2,53.1478650159204,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.712700731074875,116.23007093952624,no2,58.673957523319196,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.088059537521296,116.40548550609934,no2,55.8761701810857,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.90696871640754,116.42209495036984,no2,50.42901802860786,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.71102482240491,116.53373847258601,no2,61.562900306468954,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.71713575151129,116.41959310632645,no2,55.988363255218296,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.95220914740088,116.58537407102523,no2,63.43009527482747,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.010031318984716,116.5768273310637,no2,44.42703836707494,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.05149318675005,116.46739248292394,no2,48.47223653125229,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.74983737149838,116.49403591132376,no2,30.089574324611288,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.89558614933116,116.50462056200016,no2,51.2908254527747,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.80805158524995,116.59438316881,no2,45.47794769952404,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.062588939238985,116.43186576495043,no2,59.01565726150538,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.05796918862937,116.26658790840038,no2,62.3786719844893,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.7650002375252,116.36531914087267,no2,55.22623983815618,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.097836892706525,116.43396936689113,no2,61.53820898602463,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.9111343687945,116.31835226287171,no2,48.907395411201456,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.05647772865295,116.28782345781941,no2,44.674562049532526,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.755372383643625,116.49144317205234,no2,65.221032469675,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.8087514328273,116.57156090622361,no2,62.210246236177646,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.75249733070494,116.44782450287369,no2,60.1454072014306,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.859260079956535,116.35427455758692,no2,51.73133406098251,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.948330215599036,116.58929798421153,no2,62.429002914575186,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.83468661263688,116.48312676533897,no2,59.204369720945934,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.80680587140631,116.5908572707475,no2,75.05938049587377,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.01466970381423,116.57635056157736,no2,33.415618831468905,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.005948308540304,116.38472507322112,no2,44.76461407723931,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.96778453470271,116.43528646471525,no2,61.08021183400178,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.95807150052099,116.35930683412735,no2,60.24427991303497,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.08912113540969,116.40604508785977,no2,56.93405973116942,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.08282469490392,116.44720793868926,no2,52.93116239230366,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.966618257265615,116.3186452624447,no2,49.17609507622743,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.83961637688761,116.37079190904319,no2,67.30819212712134,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.88394793980918,116.53168771200811,no2,63.328558862400314,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.96921567736919,116.49105505290821,no2,57.06422146001421,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.026203304090025,116.26240708696642,no2,57.65075891612621,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.851379816395124,116.24856264744461,no2,67.77445051425775,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.98323167755616,116.53227826331492,no2,46.50611314648957,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.98788826781258,116.33961272745324,no2,45.29059844819543,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.91270140866622,116.57153873495949,no2,53.45937645445692,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.94483362859234,116.32574649285755,no2,46.21273088330635,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,40.079471498757,116.24367229320985,no2,61.26988434172574,µg/m³,demo,demo,demo
2025-10-14 21:28:03.054331+00:00,39.79713364162158,116.5590895771668,no2,59.9627412814443,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.79655751179195,116.5785823169823,pm25,90.49385041108032,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.80245914829649,116.36209678531326,pm25,77.10142362398558,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.783655114400915,116.37465446786167,pm25,85.31987032704636,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.09674280858881,116.5814299403326,pm25,102.44291245719977,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.84791602639813,116.29361226510419,pm25,86.58151449986678,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.827007826874436,116.23870301705003,pm25,106.98399812449331,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.71932357882752,116.48030565116846,pm25,91.03878575868089,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.87561736235893,116.53613120136394,pm25,94.79963203739263,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.99891660025855,116.30227350958098,pm25,90.1090820902321,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.78201919575789,116.22338216929211,pm25,78.03147488362973,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.07938415173079,116.4705178840094,pm25,101.47861297455822,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.98954433197101,116.55269559279223,pm25,105.61930511273965,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.019731193805065,116.54736516567883,pm25,92.325326863671,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.93088636387383,116.24847717076669,pm25,88.76471705277199,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.03170945801544,116.34716193187883,pm25,85.74627604522533,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.77298317542334,116.41262062464106,pm25,94.65473849338274,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.89799017663694,116.23029781993246,pm25,101.52595159001109,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.712284081289255,116.3203809600809,pm25,99.54119248192518,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.922370472464955,116.34426544870497,pm25,91.86089600063869,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.83691455284091,116.29657896809994,pm25,88.98941161403201,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.92440696522649,116.3928989510627,pm25,90.37597204869517,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.051877351499115,116.4136674015527,pm25,86.83085748816764,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.86425957056459,116.45012640580673,pm25,75.82183185159735,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.91999183439113,116.53178309814612,pm25,112.93649951689102,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.08757895591407,116.3230372453201,pm25,78.87893158124824,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.93817491914992,116.42317913766695,pm25,77.24946155327902,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.03149623448928,116.25975973865263,pm25,105.7380758041096,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.97689507434221,116.43342542332356,pm25,94.59109633681119,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.783794215933085,116.25076347147541,pm25,95.13924928766139,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.064858864757824,116.47972104414893,pm25,82.2736035398591,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.84273048710642,116.28227490181521,pm25,88.44979912247126,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.044209523788936,116.37675079228222,pm25,97.93864604664282,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.87700391229642,116.5624649437573,pm25,121.81128638987826,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.79232615557592,116.27800582880975,pm25,95.05672478186877,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.9553531222338,116.25036265912752,pm25,90.26921605537139,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.78597463682705,116.49310655566437,pm25,96.63314439765793,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.98683718173937,116.4362764042153,pm25,89.18846868413098,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.71530886259724,116.55077579603531,pm25,79.22659193031552,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.944421096364,116.26065205535163,pm25,67.17256705219286,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.98638078019947,116.58460391281608,pm25,94.54938364542228,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.78475354556512,116.45270122348722,pm25,71.10943570972937,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.724793081382444,116.57703629266845,pm25,102.8497997819022,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.94869700367327,116.27515113781166,pm25,82.08664457065643,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.072390858092184,116.54464847660512,pm25,82.78588496365394,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.07367846247771,116.45499289347241,pm25,73.92715064285728,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.79037173121027,116.42798632265708,pm25,75.33661410807998,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.08864295349133,116.56062218746344,pm25,80.24347376388977,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.77221039728374,116.55680443037015,pm25,91.65314463432205,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.90475811231047,116.57336758535578,pm25,82.08031212194257,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.764906958696194,116.56660336643378,pm25,85.99322791553618,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.01374162359027,116.3688642989654,pm25,81.33514079964522,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.06997935985352,116.42759584465104,pm25,93.90910947960595,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.83003725545791,116.5571083552862,pm25,92.48528966788089,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.08283759779185,116.26392366830612,pm25,93.40391428363158,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.96540499997753,116.21422782390708,pm25,75.49975341625608,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.99791775144939,116.26877877932263,pm25,78.2124090259888,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.01330581390409,116.39279664992539,pm25,71.99896563505419,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.081241812956435,116.29566710973548,pm25,96.13386271027001,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.96609366721316,116.41982159225392,pm25,56.03658952967052,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.96941288443001,116.31530053502665,pm25,105.90745410334233,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.79655751179195,116.5785823169823,so2,24.695471697175588,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.80245914829649,116.36209678531326,so2,22.952146426695485,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.783655114400915,116.37465446786167,so2,27.11016350553287,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.09674280858881,116.5814299403326,so2,24.86147722127976,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.84791602639813,116.29361226510419,so2,24.400150789105417,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.827007826874436,116.23870301705003,so2,28.11912232441843,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.71932357882752,116.48030565116846,so2,29.15085902633635,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.87561736235893,116.53613120136394,so2,23.597370375881408,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.99891660025855,116.30227350958098,so2,34.22466449267694,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.78201919575789,116.22338216929211,so2,19.64756514732532,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.07938415173079,116.4705178840094,so2,30.498125980092432,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.98954433197101,116.55269559279223,so2,27.511426670456537,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.019731193805065,116.54736516567883,so2,21.102219249312938,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.93088636387383,116.24847717076669,so2,30.531172707672315,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.03170945801544,116.34716193187883,so2,32.81675255658253,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.77298317542334,116.41262062464106,so2,18.37657073583663,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.89799017663694,116.23029781993246,so2,29.21470418456146,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.712284081289255,116.3203809600809,so2,25.769004095469313,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.922370472464955,116.34426544870497,so2,27.38787231948054,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.83691455284091,116.29657896809994,so2,17.900641412708538,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.92440696522649,116.3928989510627,so2,29.326715215815568,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.051877351499115,116.4136674015527,so2,32.12546958343192,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.86425957056459,116.45012640580673,so2,27.67767144240969,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.91999183439113,116.53178309814612,so2,22.861336404396468,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.08757895591407,116.3230372453201,so2,24.552768803030453,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.93817491914992,116.42317913766695,so2,27.873507980764742,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.03149623448928,116.25975973865263,so2,25.270170206874013,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.97689507434221,116.43342542332356,so2,19.45615059506133,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.783794215933085,116.25076347147541,so2,20.362584760589442,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.064858864757824,116.47972104414893,so2,18.811240854471567,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.84273048710642,116.28227490181521,so2,26.443282434796924,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.044209523788936,116.37675079228222,so2,35.451111339595705,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.87700391229642,116.5624649437573,so2,32.89461778108869,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.79232615557592,116.27800582880975,so2,25.101443547372693,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.9553531222338,116.25036265912752,so2,25.24362603901848,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.78597463682705,116.49310655566437,so2,30.943136753545694,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.98683718173937,116.4362764042153,so2,29.674917268219147,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.71530886259724,116.55077579603531,so2,32.586384823509505,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.944421096364,116.26065205535163,so2,28.481388429672506,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.98638078019947,116.58460391281608,so2,24.32367157531587,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.78475354556512,116.45270122348722,so2,29.25184995230341,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.724793081382444,116.57703629266845,so2,35.07524195426006,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.94869700367327,116.27515113781166,so2,27.682883857803954,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.072390858092184,116.54464847660512,so2,36.63831906109101,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.07367846247771,116.45499289347241,so2,21.97943229660701,µg/m³,demo,demo,demo
